Generation #0
Puntaje: 27 [10, 2, 9, 6, 1, 7]
Puntaje: 21 [86, 3, 9, 15, 1, 7]
Puntaje: 20 [86, 3, 9, 15, 1, 7]
Puntaje: 20 [86, 2, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 11 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [1, 3, 12, 15, 6, 5]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [90, 3, 9, 15, 1, 7]
Puntaje: 7 [5, 3, 12, 15, 3, 7]
Puntaje: 7 [97, 3, 12, 15, 7, 7]
Puntaje: 6 [86, 2, 9, 7, 1, 7]
Puntaje: 5 [5, 3, 12, 15, 5, 7]
Puntaje: 5 [5, 3, 12, 15, 1, 7]
Puntaje: 5 [86, 3, 9, 15, 6, 7]
Puntaje: 3 [86, 3, 9, 15, 6, 7]
Puntaje: 0 [86, 2, 9, 15, 1, 0]
Generation #124
Puntaje: 22 [86, 3, 9, 15, 1, 7]
Puntaje: 21 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 13 [86, 2, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 14, 15, 1, 7]
Puntaje: 8 [1, 3, 12, 15, 6, 3]
Puntaje: 6 [13, 3, 9, 15, 6, 7]
Puntaje: 6 [1, 3, 17, 15, 1, 5]
Puntaje: 3 [86, 3, 9, 3, 1, 7]
Puntaje: 1 [86, 3, 9, 9, 6, 7]
Generation #125
Puntaje: 21 [86, 2, 9, 15, 1, 7]
Puntaje: 21 [86, 2, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [19, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [99, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 3 [86, 3, 9, 15, 4, 7]
Puntaje: 0 [86, 3, 9, 11, 1, 7]
Puntaje: 0 [86, 2, 9, 15, 1, 2]
Generation #126
Puntaje: 21 [86, 2, 9, 15, 1, 7]
Puntaje: 20 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 2, 9, 15, 1, 7]
Puntaje: 18 [86, 2, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 11 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [22, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 4, 9, 15, 1, 3]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 4 [86, 3, 9, 15, 10, 7]
Puntaje: 4 [86, 3, 9, 15, 3, 7]
Puntaje: 0 [19, 3, 9, 13, 1, 7]
Generation #127
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 19, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 6]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 18, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 0, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Generation #128
Puntaje: 21 [86, 3, 9, 15, 1, 5]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 6]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 6]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [36, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 3 [86, 3, 3, 15, 1, 6]
Puntaje: 0 [86, 3, 9, 15, 1, 2]
Generation #129
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 5]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [45, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 5]
Puntaje: 9 [86, 3, 9, 20, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 5]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 5]
Puntaje: 9 [86, 3, 9, 15, 1, 5]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 3 [86, 3, 9, 15, 10, 1]
Generation #130
Puntaje: 21 [86, 3, 9, 15, 1, 7]
Puntaje: 21 [86, 3, 9, 15, 1, 7]
Puntaje: 21 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 5]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [34, 3, 9, 15, 1, 5]
Puntaje: 12 [86, 3, 9, 3, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 5]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 5]
Puntaje: 9 [86, 3, 16, 15, 1, 5]
Puntaje: 9 [45, 3, 9, 15, 1, 7]
Puntaje: 3 [45, 3, 9, 5, 1, 7]
Puntaje: 3 [86, 3, 9, 15, 1, 5]
Puntaje: 0 [86, 3, 9, 1, 1, 7]
Generation #131
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [34, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 11, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 17, 1, 7]
Puntaje: 9 [34, 3, 9, 15, 1, 5]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 4, 9, 15, 1, 7]
Puntaje: 5 [86, 3, 9, 15, 7, 7]
Puntaje: 5 [86, 4, 4, 15, 1, 5]
Puntaje: 3 [86, 3, 6, 15, 1, 5]
Generation #132
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 2, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [34, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 4, 9, 15, 1, 7]
Puntaje: 9 [29, 3, 9, 15, 1, 7]
Puntaje: 3 [86, 3, 9, 15, 4, 7]
Puntaje: 3 [86, 3, 9, 15, 3, 7]
Puntaje: 3 [34, 3, 9, 15, 1, 10]
Generation #133
Puntaje: 21 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 2, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 13, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [34, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 3 [86, 3, 9, 15, 1, 9]
Puntaje: 3 [34, 3, 6, 15, 1, 7]
Puntaje: 0 [86, 2, 9, 15, 1, 4]
Generation #134
Puntaje: 24 [86, 3, 15, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 13, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 14, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 6 [86, 3, 13, 15, 1, 7]
Puntaje: 3 [86, 3, 9, 15, 1, 10]
Puntaje: 0 [86, 3, 9, 11, 1, 7]
Generation #135
Puntaje: 21 [86, 3, 18, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 15, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 17, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 13, 15, 1, 7]
Puntaje: 9 [86, 3, 15, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 13, 15, 1, 7]
Puntaje: 5 [86, 3, 9, 15, 9, 7]
Puntaje: 3 [86, 3, 13, 15, 1, 7]
Generation #136
Puntaje: 19 [86, 3, 20, 15, 1, 7]
Puntaje: 19 [86, 3, 18, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 17, 1, 7]
Puntaje: 18 [86, 3, 18, 15, 1, 7]
Puntaje: 10 [86, 3, 18, 15, 1, 7]
Puntaje: 10 [96, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 17, 1, 7]
Puntaje: 9 [86, 3, 15, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 5 [86, 3, 9, 15, 1, 9]
Puntaje: 3 [86, 3, 10, 15, 1, 10]
Generation #137
Puntaje: 20 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [55, 3, 18, 15, 8, 7]
Puntaje: 16 [86, 3, 9, 17, 1, 7]
Puntaje: 16 [86, 3, 9, 18, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 20, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 17, 1, 7]
Puntaje: 9 [86, 3, 20, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 20, 15, 1, 7]
Puntaje: 9 [96, 3, 18, 15, 3, 7]
Puntaje: 9 [86, 3, 9, 17, 1, 7]
Puntaje: 7 [86, 3, 9, 17, 1, 7]
Puntaje: 5 [86, 3, 6, 1, 1, 7]
Generation #138
Puntaje: 21 [86, 3, 9, 15, 1, 7]
Puntaje: 20 [86, 3, 9, 15, 1, 7]
Puntaje: 17 [55, 3, 18, 15, 8, 7]
Puntaje: 16 [86, 3, 9, 17, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 17, 8, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 8 [86, 3, 18, 15, 8, 8]
Puntaje: 7 [86, 3, 9, 17, 1, 7]
Puntaje: 7 [86, 3, 9, 18, 1, 7]
Puntaje: 6 [14, 3, 18, 17, 1, 7]
Puntaje: 6 [86, 3, 20, 20, 1, 7]
Puntaje: 5 [86, 3, 7, 17, 1, 7]
Generation #139
Puntaje: 22 [86, 3, 18, 15, 1, 7]
Puntaje: 20 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 13 [86, 3, 9, 15, 1, 7]
Puntaje: 11 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 8 [55, 3, 18, 17, 8, 7]
Puntaje: 7 [86, 3, 9, 17, 1, 7]
Puntaje: 5 [55, 3, 20, 17, 8, 7]
Puntaje: 5 [86, 3, 9, 4, 8, 7]
Puntaje: 4 [86, 1, 9, 15, 1, 7]
Puntaje: 3 [86, 3, 9, 17, 8, 7]
Puntaje: 3 [86, 3, 1, 17, 1, 7]
Generation #140
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 18, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 3, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 5 [86, 3, 9, 15, 10, 7]
Generation #141
Puntaje: 21 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 4, 18, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 9]
Puntaje: 9 [86, 3, 17, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 6 [86, 3, 9, 14, 1, 7]
Generation #142
Puntaje: 24 [86, 4, 18, 15, 1, 7]
Puntaje: 21 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 18, 15, 1, 9]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 15 [86, 3, 17, 15, 1, 7]
Puntaje: 12 [86, 3, 18, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 8, 15, 1, 4]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 3 [86, 3, 10, 15, 1, 7]
Puntaje: 3 [86, 3, 12, 15, 1, 7]
Puntaje: 0 [86, 3, 9, 15, 1, 0]
Generation #143
Puntaje: 20 [86, 3, 18, 15, 1, 8]
Puntaje: 19 [86, 3, 18, 15, 1, 7]
Puntaje: 18 [86, 3, 18, 19, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 20, 15, 1, 7]
Puntaje: 10 [86, 4, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 18, 1, 7]
Puntaje: 9 [86, 4, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 4, 18, 15, 1, 6]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 6 [86, 3, 9, 15, 4, 7]
Puntaje: 6 [86, 3, 9, 15, 1, 9]
Puntaje: 3 [37, 3, 9, 14, 1, 9]
Generation #144
Puntaje: 20 [86, 3, 9, 15, 10, 7]
Puntaje: 18 [86, 3, 18, 15, 1, 7]
Puntaje: 18 [26, 3, 18, 15, 1, 7]
Puntaje: 18 [86, 3, 18, 15, 1, 7]
Puntaje: 10 [86, 4, 18, 15, 8, 7]
Puntaje: 9 [86, 3, 9, 18, 1, 7]
Puntaje: 9 [86, 4, 18, 15, 1, 7]
Puntaje: 9 [88, 3, 20, 15, 1, 7]
Puntaje: 9 [65, 4, 14, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 8]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 19, 5, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 18, 1, 7]
Puntaje: 8 [86, 3, 10, 15, 1, 7]
Puntaje: 3 [86, 3, 9, 18, 1, 8]
Generation #145
Puntaje: 21 [86, 3, 18, 15, 1, 7]
Puntaje: 21 [26, 3, 18, 15, 1, 7]
Puntaje: 18 [86, 3, 18, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 10, 7]
Puntaje: 12 [86, 4, 18, 15, 1, 7]
Puntaje: 12 [86, 3, 18, 15, 1, 7]
Puntaje: 12 [86, 3, 18, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 10, 7]
Puntaje: 9 [26, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 4, 18, 15, 1, 7]
Puntaje: 9 [86, 4, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 10, 7]
Puntaje: 9 [26, 3, 18, 15, 1, 7]
Puntaje: 0 [86, 3, 9, 0, 1, 7]
Puntaje: 0 [86, 1, 9, 15, 1, 7]
Generation #146
Puntaje: 21 [86, 3, 9, 15, 10, 7]
Puntaje: 19 [86, 3, 18, 15, 1, 7]
Puntaje: 18 [26, 3, 18, 15, 1, 7]
Puntaje: 15 [26, 3, 18, 15, 1, 5]
Puntaje: 10 [86, 3, 18, 15, 1, 7]
Puntaje: 10 [26, 3, 18, 15, 1, 7]
Puntaje: 9 [26, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 4, 18, 15, 1, 7]
Puntaje: 9 [86, 1, 18, 15, 1, 7]
Puntaje: 9 [86, 4, 18, 15, 1, 7]
Puntaje: 9 [26, 4, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 3 [86, 3, 9, 15, 4, 7]
Generation #147
Puntaje: 21 [86, 3, 9, 15, 1, 7]
Puntaje: 21 [86, 3, 18, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 10, 7]
Puntaje: 16 [26, 3, 18, 4, 1, 7]
Puntaje: 12 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [26, 3, 18, 15, 1, 7]
Puntaje: 9 [26, 3, 18, 15, 1, 7]
Puntaje: 9 [26, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [26, 3, 18, 15, 1, 5]
Puntaje: 9 [26, 3, 18, 15, 1, 5]
Puntaje: 9 [26, 3, 18, 3, 1, 7]
Puntaje: 9 [26, 3, 18, 15, 1, 7]
Puntaje: 7 [26, 3, 9, 15, 10, 7]
Puntaje: 6 [26, 3, 18, 15, 1, 5]
Puntaje: 3 [26, 3, 18, 3, 9, 7]
Generation #148
Puntaje: 25 [86, 3, 9, 15, 1, 7]
Puntaje: 21 [86, 3, 18, 15, 1, 7]
Puntaje: 21 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 10, 7]
Puntaje: 10 [26, 3, 9, 15, 10, 2]
Puntaje: 9 [86, 2, 18, 17, 1, 7]
Puntaje: 9 [26, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 4, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 7 [26, 3, 18, 4, 1, 7]
Puntaje: 7 [86, 3, 9, 15, 10, 7]
Puntaje: 6 [86, 2, 18, 15, 1, 4]
Puntaje: 6 [86, 3, 18, 6, 10, 4]
Puntaje: 6 [26, 3, 18, 15, 1, 1]
Puntaje: 3 [26, 3, 18, 15, 1, 4]
Generation #149
Puntaje: 27 [86, 3, 9, 15, 1, 7]
Puntaje: 23 [86, 3, 9, 15, 1, 7]
Puntaje: 21 [86, 3, 9, 15, 1, 7]
Puntaje: 15 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [26, 3, 18, 15, 10, 7]
Puntaje: 12 [86, 2, 18, 17, 10, 7]
Puntaje: 11 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 18, 15, 1, 7]
Puntaje: 9 [26, 3, 9, 15, 1, 7]
Puntaje: 7 [86, 2, 10, 15, 1, 7]
Puntaje: 6 [86, 1, 18, 15, 1, 7]
Puntaje: 5 [26, 3, 9, 15, 10, 7]
Puntaje: 5 [86, 3, 18, 17, 7, 7]
Puntaje: 4 [86, 3, 1, 19, 10, 2]
Puntaje: 0 [86, 2, 9, 1, 10, 7]
Generation #150
Puntaje: 20 [86, 2, 9, 15, 1, 7]
Puntaje: 20 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 16 [86, 2, 9, 17, 10, 7]
Puntaje: 12 [86, 4, 18, 15, 10, 7]
Puntaje: 10 [65, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 14, 9, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [26, 3, 18, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 7 [86, 3, 9, 1, 10, 7]
Puntaje: 5 [86, 2, 18, 15, 10, 7]
Puntaje: 3 [26, 3, 9, 15, 10, 7]
Puntaje: 3 [86, 3, 18, 17, 1, 7]
Generation #151
Puntaje: 20 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [65, 3, 10, 15, 1, 7]
Puntaje: 18 [86, 2, 9, 15, 1, 7]
Puntaje: 10 [65, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 6]
Puntaje: 9 [86, 2, 9, 19, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 4, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 17, 1, 7]
Puntaje: 6 [86, 2, 1, 17, 3, 7]
Puntaje: 6 [86, 4, 5, 15, 10, 7]
Puntaje: 3 [75, 2, 18, 15, 10, 7]
Generation #152
Puntaje: 21 [86, 2, 9, 15, 1, 7]
Puntaje: 21 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 2, 9, 15, 1, 7]
Puntaje: 12 [86, 4, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [65, 3, 10, 15, 1, 7]
Puntaje: 10 [86, 2, 9, 15, 1, 7]
Puntaje: 10 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 3 [65, 3, 10, 15, 7, 7]
Puntaje: 0 [86, 2, 9, 9, 1, 7]
Puntaje: 0 [86, 3, 9, 3, 1, 7]
Generation #153
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 2, 9, 15, 1, 7]
Puntaje: 18 [86, 4, 9, 15, 1, 7]
Puntaje: 18 [86, 2, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
