Generation #0
Puntaje: 27 [10, 2, 9, 6, 1, 7]
Puntaje: 21 [16, 3, 7, 11, 1, 5]
Puntaje: 19 [16, 2, 7, 11, 1, 5]
Puntaje: 19 [11, 3, 7, 11, 1, 5]
Puntaje: 18 [11, 3, 7, 11, 1, 5]
Puntaje: 12 [16, 3, 7, 11, 1, 5]
Puntaje: 10 [16, 2, 7, 11, 1, 5]
Puntaje: 10 [11, 3, 7, 11, 1, 5]
Puntaje: 10 [16, 3, 17, 11, 1, 7]
Puntaje: 10 [11, 3, 7, 11, 1, 5]
Puntaje: 9 [11, 3, 17, 11, 1, 7]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [17, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 3 [16, 2, 7, 11, 1, 10]
Puntaje: 3 [11, 3, 7, 11, 2, 5]
Puntaje: 3 [11, 3, 17, 11, 1, 5]
Generation #124
Puntaje: 20 [16, 3, 7, 11, 1, 5]
Puntaje: 19 [16, 3, 7, 11, 1, 5]
Puntaje: 19 [16, 3, 7, 11, 1, 5]
Puntaje: 18 [16, 2, 7, 11, 1, 5]
Puntaje: 11 [16, 3, 7, 11, 1, 5]
Puntaje: 10 [16, 2, 7, 11, 1, 5]
Puntaje: 10 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 14, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [11, 3, 7, 11, 0, 5]
Puntaje: 5 [11, 3, 7, 11, 8, 5]
Puntaje: 5 [16, 3, 7, 11, 2, 5]
Puntaje: 4 [11, 3, 6, 11, 1, 5]
Puntaje: 4 [16, 3, 7, 11, 9, 5]
Generation #125
Puntaje: 18 [16, 2, 7, 11, 1, 5]
Puntaje: 18 [16, 2, 7, 11, 1, 5]
Puntaje: 18 [16, 3, 7, 11, 1, 5]
Puntaje: 18 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Generation #126
Puntaje: 21 [16, 3, 15, 11, 1, 5]
Puntaje: 21 [16, 2, 7, 11, 1, 5]
Puntaje: 18 [16, 2, 7, 11, 1, 5]
Puntaje: 18 [16, 3, 7, 11, 1, 5]
Puntaje: 12 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 17, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 6 [16, 3, 7, 11, 1, 4]
Puntaje: 3 [16, 2, 7, 19, 1, 5]
Generation #127
Puntaje: 22 [16, 2, 7, 11, 1, 5]
Puntaje: 21 [16, 2, 7, 17, 1, 5]
Puntaje: 19 [16, 3, 15, 11, 1, 5]
Puntaje: 18 [16, 2, 7, 11, 1, 5]
Puntaje: 13 [16, 3, 7, 11, 1, 5]
Puntaje: 12 [16, 3, 7, 11, 1, 5]
Puntaje: 12 [16, 3, 7, 11, 1, 5]
Puntaje: 10 [16, 3, 15, 11, 1, 5]
Puntaje: 10 [16, 3, 15, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 8 [16, 2, 2, 11, 1, 5]
Puntaje: 3 [16, 2, 7, 17, 1, 10]
Puntaje: 0 [16, 2, 7, 11, 1, 2]
Puntaje: 0 [16, 3, 7, 0, 1, 5]
Generation #128
Puntaje: 22 [16, 2, 7, 11, 1, 5]
Puntaje: 18 [16, 2, 7, 11, 1, 5]
Puntaje: 18 [16, 3, 7, 11, 1, 5]
Puntaje: 18 [16, 3, 7, 15, 1, 5]
Puntaje: 13 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 17, 1, 5]
Puntaje: 9 [36, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 17, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 17, 1, 5]
Puntaje: 9 [16, 2, 7, 18, 1, 5]
Puntaje: 9 [16, 2, 7, 17, 1, 5]
Puntaje: 4 [16, 1, 7, 11, 1, 5]
Puntaje: 3 [66, 2, 7, 11, 1, 8]
Generation #129
Puntaje: 19 [16, 2, 7, 11, 1, 5]
Puntaje: 19 [16, 3, 7, 11, 1, 5]
Puntaje: 18 [16, 2, 14, 11, 1, 5]
Puntaje: 18 [16, 3, 7, 15, 1, 5]
Puntaje: 10 [16, 2, 7, 11, 1, 5]
Puntaje: 10 [16, 3, 7, 11, 1, 5]
Puntaje: 10 [16, 3, 7, 11, 1, 5]
Puntaje: 10 [67, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 3 [16, 3, 7, 11, 1, 10]
Puntaje: 3 [16, 3, 7, 15, 10, 5]
Generation #130
Puntaje: 21 [16, 3, 7, 15, 1, 5]
Puntaje: 18 [16, 3, 7, 15, 1, 5]
Puntaje: 18 [16, 2, 7, 11, 1, 5]
Puntaje: 18 [16, 3, 7, 15, 1, 5]
Puntaje: 12 [16, 3, 7, 11, 1, 5]
Puntaje: 12 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 0 [16, 2, 7, 11, 1, 3]
Generation #131
Puntaje: 19 [16, 3, 7, 11, 1, 5]
Puntaje: 18 [16, 2, 7, 11, 1, 5]
Puntaje: 18 [16, 3, 7, 15, 1, 5]
Puntaje: 18 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 2, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 2, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 7 [16, 2, 7, 15, 3, 5]
Generation #132
Puntaje: 20 [16, 3, 7, 11, 1, 5]
Puntaje: 20 [16, 3, 7, 11, 1, 5]
Puntaje: 18 [16, 3, 7, 15, 1, 5]
Puntaje: 18 [16, 3, 7, 11, 1, 5]
Puntaje: 11 [16, 2, 7, 11, 1, 5]
Puntaje: 10 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 2, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 4, 7, 15, 1, 5]
Puntaje: 8 [26, 3, 1, 15, 1, 5]
Puntaje: 6 [16, 3, 7, 15, 1, 10]
Puntaje: 3 [16, 2, 7, 15, 4, 5]
Puntaje: 3 [16, 3, 7, 1, 1, 5]
Generation #133
Puntaje: 22 [16, 3, 7, 11, 1, 5]
Puntaje: 18 [16, 3, 7, 11, 1, 5]
Puntaje: 18 [16, 3, 7, 11, 1, 5]
Puntaje: 18 [27, 3, 7, 15, 1, 5]
Puntaje: 13 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 5 [16, 3, 7, 1, 1, 5]
Puntaje: 3 [16, 2, 19, 11, 1, 0]
Generation #134
Puntaje: 21 [16, 3, 7, 11, 1, 5]
Puntaje: 20 [16, 3, 7, 11, 1, 5]
Puntaje: 19 [42, 3, 7, 11, 1, 5]
Puntaje: 19 [16, 3, 7, 11, 1, 5]
Puntaje: 12 [16, 3, 7, 11, 1, 5]
Puntaje: 12 [16, 3, 7, 15, 1, 5]
Puntaje: 10 [16, 3, 7, 11, 1, 5]
Puntaje: 10 [16, 3, 7, 11, 1, 5]
Puntaje: 10 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 6 [27, 1, 7, 19, 1, 10]
Puntaje: 6 [27, 3, 7, 15, 1, 10]
Puntaje: 5 [16, 3, 7, 11, 8, 5]
Puntaje: 3 [16, 3, 7, 11, 10, 5]
Puntaje: 0 [16, 3, 7, 11, 1, 1]
Generation #135
Puntaje: 21 [16, 3, 7, 11, 1, 5]
Puntaje: 18 [42, 3, 7, 11, 1, 5]
Puntaje: 18 [42, 3, 7, 11, 1, 5]
Puntaje: 18 [16, 3, 7, 15, 1, 5]
Puntaje: 12 [16, 3, 7, 11, 1, 5]
Puntaje: 12 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 19, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 17, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 16, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 0 [16, 1, 7, 11, 1, 5]
Generation #136
Puntaje: 19 [42, 3, 7, 11, 1, 5]
Puntaje: 18 [16, 3, 7, 15, 1, 5]
Puntaje: 18 [42, 3, 7, 11, 1, 5]
Puntaje: 18 [42, 3, 7, 11, 1, 5]
Puntaje: 10 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 4, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [46, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 11, 1, 5]
Puntaje: 5 [16, 3, 7, 11, 9, 5]
Generation #137
Puntaje: 18 [42, 3, 7, 11, 1, 5]
Puntaje: 18 [42, 3, 7, 11, 1, 5]
Puntaje: 18 [42, 3, 7, 11, 1, 5]
Puntaje: 18 [84, 2, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [63, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [42, 2, 7, 11, 1, 5]
Generation #138
Puntaje: 21 [42, 3, 7, 11, 1, 5]
Puntaje: 19 [42, 3, 7, 11, 1, 5]
Puntaje: 19 [42, 3, 7, 11, 1, 5]
Puntaje: 18 [42, 3, 7, 11, 1, 5]
Puntaje: 10 [42, 3, 7, 11, 1, 5]
Puntaje: 10 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [84, 2, 7, 18, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 15, 1, 5]
Puntaje: 9 [84, 2, 7, 18, 1, 5]
Puntaje: 9 [16, 3, 7, 15, 1, 5]
Puntaje: 9 [3, 2, 7, 18, 1, 5]
Puntaje: 6 [16, 3, 7, 9, 1, 5]
Puntaje: 5 [42, 3, 3, 11, 1, 5]
Puntaje: 5 [77, 2, 7, 11, 1, 6]
Generation #139
Puntaje: 21 [32, 3, 7, 11, 1, 5]
Puntaje: 19 [42, 3, 7, 11, 1, 5]
Puntaje: 18 [42, 3, 7, 11, 1, 5]
Puntaje: 18 [42, 3, 7, 18, 1, 5]
Puntaje: 12 [32, 3, 7, 11, 1, 5]
Puntaje: 12 [42, 3, 7, 11, 1, 5]
Puntaje: 10 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [84, 2, 7, 18, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [84, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 5 [6, 3, 7, 11, 7, 5]
Puntaje: 0 [42, 1, 9, 11, 1, 5]
Generation #140
Puntaje: 22 [32, 3, 7, 11, 1, 5]
Puntaje: 19 [42, 3, 7, 11, 1, 5]
Puntaje: 19 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 13 [42, 3, 7, 11, 1, 5]
Puntaje: 10 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 18, 1, 5]
Puntaje: 9 [5, 3, 7, 19, 1, 5]
Puntaje: 9 [32, 4, 7, 11, 1, 1]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 8 [32, 3, 7, 11, 6, 5]
Puntaje: 7 [42, 3, 7, 11, 5, 5]
Puntaje: 5 [32, 3, 0, 5, 1, 5]
Puntaje: 0 [32, 3, 9, 0, 1, 5]
Generation #141
Puntaje: 20 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [42, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 11 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [97, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 4 [42, 3, 7, 11, 2, 5]
Puntaje: 4 [42, 3, 7, 11, 9, 5]
Generation #142
Puntaje: 19 [32, 3, 7, 11, 1, 5]
Puntaje: 19 [84, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [42, 3, 7, 11, 1, 5]
Puntaje: 10 [32, 3, 7, 11, 1, 5]
Puntaje: 10 [32, 3, 7, 11, 1, 5]
Puntaje: 10 [32, 3, 7, 11, 1, 5]
Puntaje: 10 [97, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 3 [32, 3, 7, 19, 7, 5]
Puntaje: 3 [32, 3, 7, 11, 5, 5]
Generation #143
Puntaje: 21 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [73, 4, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 12 [84, 3, 7, 11, 1, 5]
Puntaje: 12 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [84, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [82, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [42, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 0 [32, 3, 7, 10, 1, 5]
Generation #144
Puntaje: 19 [32, 3, 7, 11, 1, 5]
Puntaje: 19 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [73, 4, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 10 [84, 3, 7, 11, 1, 5]
Puntaje: 10 [32, 4, 7, 11, 1, 5]
Puntaje: 10 [73, 4, 7, 11, 1, 5]
Puntaje: 10 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [84, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 2, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 3 [32, 3, 7, 11, 1, 8]
Puntaje: 3 [32, 3, 7, 11, 7, 5]
Generation #145
Puntaje: 22 [32, 3, 7, 11, 1, 5]
Puntaje: 19 [32, 3, 7, 11, 1, 5]
Puntaje: 19 [73, 4, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 13 [73, 4, 7, 11, 1, 5]
Puntaje: 10 [32, 3, 7, 11, 1, 5]
Puntaje: 10 [73, 4, 7, 11, 1, 5]
Puntaje: 10 [84, 3, 7, 11, 1, 5]
Puntaje: 10 [73, 4, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 4, 7, 11, 1, 5]
Puntaje: 9 [45, 4, 7, 11, 1, 5]
Puntaje: 4 [73, 3, 7, 11, 5, 5]
Puntaje: 3 [32, 1, 7, 11, 9, 5]
Puntaje: 3 [32, 4, 0, 11, 1, 5]
Puntaje: 2 [32, 3, 7, 4, 1, 5]
Generation #146
Puntaje: 23 [32, 3, 7, 11, 1, 9]
Puntaje: 19 [73, 3, 7, 11, 1, 5]
Puntaje: 18 [73, 4, 7, 11, 1, 5]
Puntaje: 16 [32, 3, 7, 11, 1, 5]
Puntaje: 12 [73, 4, 7, 11, 1, 5]
Puntaje: 12 [73, 3, 7, 11, 1, 5]
Puntaje: 11 [73, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [73, 3, 7, 11, 1, 4]
Puntaje: 9 [73, 4, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 7 [73, 4, 7, 11, 1, 5]
Puntaje: 7 [32, 3, 7, 11, 1, 5]
Puntaje: 6 [32, 3, 7, 11, 10, 5]
Puntaje: 3 [32, 3, 7, 2, 1, 5]
Puntaje: 0 [73, 4, 7, 5, 1, 5]
Generation #147
Puntaje: 18 [32, 3, 7, 11, 1, 9]
Puntaje: 18 [32, 3, 8, 11, 1, 9]
Puntaje: 17 [32, 3, 7, 11, 1, 9]
Puntaje: 16 [32, 3, 7, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 8 [73, 3, 7, 11, 1, 5]
Puntaje: 8 [73, 3, 7, 11, 1, 5]
Puntaje: 8 [73, 3, 7, 11, 1, 5]
Puntaje: 8 [73, 3, 7, 11, 1, 5]
Puntaje: 7 [73, 3, 7, 11, 1, 5]
Puntaje: 7 [73, 4, 7, 11, 1, 5]
Puntaje: 7 [73, 3, 7, 11, 1, 5]
Puntaje: 7 [73, 4, 7, 11, 1, 5]
Puntaje: 7 [73, 3, 7, 11, 1, 5]
Puntaje: 4 [73, 3, 7, 11, 6, 9]
Puntaje: 3 [73, 3, 7, 2, 1, 5]
Generation #148
Puntaje: 22 [32, 3, 20, 11, 1, 9]
Puntaje: 18 [32, 3, 7, 18, 1, 5]
Puntaje: 15 [32, 3, 7, 11, 1, 9]
Puntaje: 14 [32, 3, 7, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 8 [32, 3, 7, 11, 1, 5]
Puntaje: 8 [32, 3, 7, 11, 1, 9]
Puntaje: 8 [32, 3, 8, 11, 1, 9]
Puntaje: 7 [32, 3, 7, 11, 1, 9]
Puntaje: 7 [32, 3, 8, 11, 1, 9]
Puntaje: 6 [32, 1, 7, 11, 1, 9]
Puntaje: 5 [32, 3, 7, 11, 1, 5]
Puntaje: 5 [73, 3, 7, 11, 1, 5]
Puntaje: 3 [73, 3, 7, 11, 1, 5]
Generation #149
Puntaje: 22 [32, 3, 20, 11, 1, 9]
Puntaje: 21 [32, 3, 20, 11, 1, 9]
Puntaje: 20 [32, 3, 20, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 7 [32, 3, 20, 11, 1, 5]
Puntaje: 7 [13, 3, 20, 11, 1, 5]
Puntaje: 6 [32, 3, 7, 11, 1, 9]
Puntaje: 6 [32, 3, 7, 11, 1, 9]
Puntaje: 6 [32, 3, 7, 11, 1, 9]
Puntaje: 6 [32, 3, 7, 15, 1, 9]
Puntaje: 6 [32, 3, 7, 11, 1, 9]
Puntaje: 5 [32, 3, 7, 11, 1, 9]
Puntaje: 5 [32, 3, 7, 11, 1, 9]
Puntaje: 5 [32, 3, 7, 11, 1, 9]
Generation #150
Puntaje: 27 [32, 3, 7, 18, 1, 5]
Puntaje: 20 [32, 3, 20, 11, 1, 9]
Puntaje: 15 [32, 3, 20, 11, 1, 5]
Puntaje: 15 [32, 3, 20, 11, 1, 5]
Puntaje: 11 [32, 3, 20, 11, 1, 9]
Puntaje: 11 [32, 3, 20, 11, 1, 9]
Puntaje: 9 [32, 3, 2, 11, 1, 9]
Puntaje: 9 [32, 3, 20, 11, 1, 9]
Puntaje: 9 [32, 3, 20, 11, 1, 9]
Puntaje: 9 [32, 3, 20, 11, 1, 2]
Puntaje: 9 [32, 3, 20, 11, 1, 9]
Puntaje: 9 [32, 3, 20, 11, 9, 9]
Puntaje: 9 [82, 3, 20, 11, 1, 5]
Puntaje: 4 [32, 3, 7, 11, 1, 9]
Puntaje: 4 [32, 3, 7, 11, 1, 9]
Puntaje: 1 [32, 1, 20, 11, 1, 0]
Generation #151
Puntaje: 21 [32, 3, 7, 18, 1, 5]
Puntaje: 21 [32, 3, 7, 18, 1, 5]
Puntaje: 18 [32, 3, 20, 11, 3, 9]
Puntaje: 18 [32, 3, 20, 11, 1, 9]
Puntaje: 9 [32, 3, 2, 11, 1, 9]
Puntaje: 9 [32, 3, 2, 11, 1, 9]
Puntaje: 9 [32, 3, 20, 11, 1, 9]
Puntaje: 9 [32, 3, 20, 18, 1, 5]
Puntaje: 9 [32, 3, 20, 16, 1, 9]
Puntaje: 9 [32, 3, 20, 11, 1, 5]
Puntaje: 9 [32, 3, 20, 11, 8, 4]
Puntaje: 9 [32, 3, 2, 11, 1, 9]
Puntaje: 9 [32, 3, 20, 11, 1, 2]
Puntaje: 8 [81, 3, 18, 11, 1, 9]
Puntaje: 4 [32, 3, 20, 11, 1, 5]
Puntaje: 2 [32, 3, 20, 11, 1, 5]
Generation #152
Puntaje: 21 [32, 3, 7, 18, 1, 5]
Puntaje: 18 [32, 3, 7, 18, 1, 5]
Puntaje: 18 [32, 3, 7, 18, 1, 5]
Puntaje: 18 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 20, 11, 1, 9]
Puntaje: 9 [32, 3, 12, 11, 1, 5]
Puntaje: 9 [32, 3, 20, 11, 2, 9]
Puntaje: 9 [32, 3, 20, 11, 2, 9]
Puntaje: 9 [43, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 8 [32, 3, 2, 11, 1, 9]
Puntaje: 8 [32, 3, 2, 11, 1, 9]
Puntaje: 7 [32, 3, 2, 11, 1, 9]
Puntaje: 7 [32, 3, 2, 11, 1, 9]
Puntaje: 7 [32, 3, 7, 18, 8, 5]
Puntaje: 6 [32, 3, 20, 11, 0, 9]
Generation #153
Puntaje: 19 [32, 3, 20, 11, 1, 9]
Puntaje: 18 [32, 3, 7, 18, 1, 5]
Puntaje: 18 [32, 3, 20, 18, 1, 9]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 20, 18, 1, 5]
Puntaje: 9 [32, 3, 12, 11, 1, 5]
Puntaje: 9 [32, 3, 20, 11, 1, 9]
Puntaje: 9 [32, 4, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 20, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 20, 11, 2, 9]
