Generation #0
Puntaje: 27 [10, 2, 9, 6, 1, 7]
Puntaje: 21 [21, 2, 5, 6, 7, 2]
Puntaje: 18 [21, 2, 5, 6, 7, 2]
Puntaje: 18 [79, 1, 5, 11, 7, 2]
Puntaje: 18 [21, 2, 5, 6, 7, 2]
Puntaje: 12 [87, 2, 5, 6, 6, 2]
Puntaje: 12 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [49, 2, 5, 11, 7, 2]
Puntaje: 9 [79, 2, 5, 6, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 6, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [79, 2, 5, 6, 7, 2]
Puntaje: 9 [33, 2, 5, 6, 6, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 6, 2]
Puntaje: 0 [65, 2, 7, 11, 6, 2]
Generation #124
Puntaje: 19 [21, 2, 5, 6, 7, 2]
Puntaje: 18 [21, 2, 5, 6, 7, 2]
Puntaje: 18 [21, 2, 5, 6, 7, 2]
Puntaje: 18 [79, 2, 5, 11, 7, 2]
Puntaje: 10 [21, 1, 5, 6, 7, 2]
Puntaje: 10 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [79, 1, 5, 11, 7, 2]
Puntaje: 9 [79, 1, 5, 11, 7, 2]
Puntaje: 9 [47, 2, 14, 6, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [79, 1, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 3 [21, 2, 5, 6, 7, 6]
Generation #125
Puntaje: 19 [79, 2, 5, 11, 7, 2]
Puntaje: 18 [21, 2, 5, 6, 7, 2]
Puntaje: 18 [79, 2, 5, 6, 7, 2]
Puntaje: 18 [21, 2, 5, 6, 7, 2]
Puntaje: 10 [21, 2, 5, 6, 7, 2]
Puntaje: 10 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [79, 2, 5, 6, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [86, 2, 5, 6, 7, 2]
Puntaje: 9 [68, 2, 5, 6, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 9, 6, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 3 [21, 2, 5, 11, 7, 10]
Generation #126
Puntaje: 18 [21, 2, 5, 6, 7, 2]
Puntaje: 18 [21, 2, 5, 11, 7, 2]
Puntaje: 18 [21, 2, 5, 4, 7, 2]
Puntaje: 18 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [79, 2, 5, 6, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [79, 2, 5, 6, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Generation #127
Puntaje: 19 [21, 2, 5, 11, 7, 2]
Puntaje: 18 [21, 2, 5, 6, 8, 2]
Puntaje: 18 [21, 2, 5, 4, 9, 2]
Puntaje: 18 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 4, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [54, 2, 5, 11, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 10, 2]
Puntaje: 9 [52, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 7 [21, 2, 5, 19, 7, 2]
Generation #128
Puntaje: 19 [21, 2, 5, 6, 8, 2]
Puntaje: 18 [79, 2, 5, 11, 7, 2]
Puntaje: 18 [21, 2, 5, 6, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 7, 2]
Puntaje: 10 [21, 2, 5, 6, 8, 2]
Puntaje: 9 [21, 1, 5, 4, 9, 2]
Puntaje: 9 [21, 2, 5, 6, 8, 2]
Puntaje: 9 [21, 2, 5, 6, 8, 2]
Puntaje: 9 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 4, 7, 2]
Puntaje: 9 [21, 2, 5, 4, 9, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 4, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 7, 2]
Puntaje: 5 [21, 2, 5, 4, 9, 5]
Generation #129
Puntaje: 21 [21, 2, 5, 11, 7, 2]
Puntaje: 18 [79, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 7, 2]
Puntaje: 18 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 8, 2]
Puntaje: 9 [21, 2, 5, 6, 8, 2]
Puntaje: 9 [21, 2, 5, 8, 8, 2]
Puntaje: 9 [21, 2, 5, 6, 8, 2]
Puntaje: 9 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 8, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 2]
Puntaje: 9 [21, 2, 5, 6, 7, 1]
Puntaje: 6 [21, 2, 5, 6, 0, 2]
Generation #130
Puntaje: 18 [79, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 7, 2]
Puntaje: 18 [21, 2, 5, 11, 7, 2]
Puntaje: 18 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 1, 5, 11, 7, 2]
Puntaje: 9 [45, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [54, 2, 5, 11, 7, 2]
Puntaje: 9 [79, 1, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 9, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Generation #131
Puntaje: 19 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 7, 2]
Puntaje: 10 [21, 2, 5, 11, 7, 2]
Puntaje: 10 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 8, 2]
Puntaje: 9 [79, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [79, 2, 5, 11, 8, 2]
Puntaje: 3 [21, 2, 4, 11, 7, 2]
Generation #132
Puntaje: 19 [21, 2, 5, 11, 8, 2]
Puntaje: 19 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 10 [21, 2, 5, 11, 8, 2]
Puntaje: 10 [21, 2, 5, 11, 8, 2]
Puntaje: 10 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 15, 11, 8, 2]
Puntaje: 9 [15, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 7, 2]
Puntaje: 9 [21, 2, 5, 3, 7, 2]
Puntaje: 5 [80, 2, 5, 11, 8, 7]
Puntaje: 3 [21, 2, 0, 11, 8, 2]
Generation #133
Puntaje: 21 [21, 2, 5, 11, 8, 2]
Puntaje: 19 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 12 [21, 2, 5, 11, 8, 2]
Puntaje: 12 [21, 2, 5, 11, 8, 2]
Puntaje: 10 [21, 2, 5, 11, 8, 2]
Puntaje: 10 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 3 [21, 2, 5, 20, 8, 2]
Puntaje: 0 [21, 2, 5, 11, 0, 2]
Generation #134
Puntaje: 19 [21, 2, 5, 11, 8, 2]
Puntaje: 19 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 10 [21, 2, 5, 11, 8, 2]
Puntaje: 10 [21, 2, 5, 11, 8, 2]
Puntaje: 10 [21, 2, 5, 11, 8, 2]
Puntaje: 10 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 3 [21, 2, 5, 11, 8, 3]
Puntaje: 3 [21, 2, 5, 16, 8, 2]
Generation #135
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [16, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 12, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Generation #136
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [16, 2, 5, 11, 8, 2]
Puntaje: 9 [16, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [16, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [16, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [67, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [93, 2, 5, 11, 8, 2]
Generation #137
Puntaje: 19 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [16, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [16, 2, 5, 11, 8, 2]
Puntaje: 10 [16, 2, 5, 11, 8, 2]
Puntaje: 10 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 4, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [16, 2, 5, 11, 9, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 3, 5, 11, 10, 2]
Puntaje: 9 [16, 2, 5, 11, 8, 2]
Puntaje: 3 [21, 2, 5, 11, 8, 8]
Generation #138
Puntaje: 21 [91, 2, 5, 11, 8, 2]
Puntaje: 21 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [24, 2, 5, 11, 8, 2]
Puntaje: 12 [16, 2, 5, 11, 8, 2]
Puntaje: 12 [21, 2, 5, 11, 8, 2]
Puntaje: 12 [21, 2, 5, 11, 8, 2]
Puntaje: 12 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [16, 2, 5, 11, 8, 2]
Puntaje: 9 [16, 2, 5, 11, 8, 2]
Puntaje: 9 [16, 2, 5, 11, 8, 2]
Puntaje: 9 [16, 2, 5, 11, 8, 2]
Puntaje: 9 [16, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 0 [16, 2, 17, 14, 9, 2]
Puntaje: 0 [21, 2, 5, 14, 8, 2]
Generation #139
Puntaje: 19 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [24, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [24, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 20, 9, 8, 2]
Puntaje: 9 [21, 3, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 4, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 3 [21, 2, 5, 11, 4, 2]
Generation #140
Puntaje: 21 [24, 4, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [24, 2, 5, 11, 8, 2]
Puntaje: 12 [21, 2, 5, 11, 8, 2]
Puntaje: 12 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 3, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [49, 2, 5, 11, 8, 2]
Puntaje: 9 [24, 2, 5, 11, 8, 2]
Puntaje: 9 [18, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 16, 11, 8, 2]
Puntaje: 0 [24, 2, 5, 11, 6, 2]
Generation #141
Puntaje: 21 [21, 4, 5, 11, 8, 2]
Puntaje: 19 [91, 4, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 12 [24, 4, 5, 11, 8, 2]
Puntaje: 12 [21, 2, 5, 11, 8, 2]
Puntaje: 10 [24, 4, 5, 11, 8, 2]
Puntaje: 10 [24, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [24, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [57, 2, 5, 11, 8, 2]
Puntaje: 3 [24, 4, 5, 20, 8, 2]
Puntaje: 0 [91, 2, 5, 11, 8, 0]
Generation #142
Puntaje: 18 [21, 4, 5, 11, 8, 2]
Puntaje: 18 [21, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 4, 5, 11, 8, 2]
Puntaje: 9 [21, 4, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 4, 5, 11, 8, 2]
Puntaje: 9 [91, 4, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 4, 5, 11, 8, 2]
Puntaje: 9 [91, 4, 5, 11, 8, 2]
Puntaje: 9 [21, 4, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Generation #143
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 4, 5, 11, 8, 2]
Puntaje: 9 [21, 4, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 3 [41, 2, 5, 11, 8, 8]
Generation #144
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 6, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 4, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 3 [91, 2, 5, 11, 8, 6]
Generation #145
Puntaje: 21 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 12 [91, 2, 5, 11, 8, 2]
Puntaje: 12 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 0 [91, 2, 5, 15, 8, 2]
Generation #146
Puntaje: 22 [91, 2, 5, 11, 8, 2]
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 13 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 20, 12, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 5 [91, 2, 5, 16, 8, 2]
Puntaje: 3 [91, 2, 5, 20, 8, 2]
Puntaje: 3 [91, 2, 5, 11, 8, 0]
Generation #147
Puntaje: 21 [91, 2, 5, 11, 8, 2]
Puntaje: 21 [91, 2, 5, 11, 10, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 17 [91, 2, 5, 11, 8, 2]
Puntaje: 12 [91, 2, 5, 11, 8, 2]
Puntaje: 12 [91, 2, 5, 11, 8, 2]
Puntaje: 12 [91, 2, 5, 11, 8, 2]
Puntaje: 12 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 8 [91, 2, 5, 11, 8, 2]
Puntaje: 8 [91, 2, 5, 11, 8, 2]
Puntaje: 6 [91, 2, 8, 11, 5, 6]
Puntaje: 0 [91, 2, 5, 14, 8, 2]
Puntaje: 0 [91, 2, 5, 11, 8, 1]
Generation #148
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [12, 2, 5, 11, 10, 2]
Puntaje: 18 [91, 2, 5, 11, 10, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 4, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 10, 2]
Puntaje: 9 [91, 2, 5, 11, 10, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [41, 2, 5, 8, 8, 2]
Puntaje: 3 [91, 2, 5, 16, 8, 2]
Generation #149
Puntaje: 19 [12, 2, 5, 11, 8, 2]
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [12, 2, 5, 11, 10, 2]
Puntaje: 10 [12, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 13, 11, 10, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [12, 2, 5, 11, 10, 2]
Puntaje: 10 [91, 2, 5, 11, 10, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 10, 2]
Puntaje: 9 [91, 2, 5, 11, 10, 2]
Puntaje: 9 [12, 2, 20, 11, 10, 2]
Puntaje: 3 [91, 2, 5, 19, 8, 2]
Puntaje: 3 [91, 2, 5, 11, 3, 2]
Puntaje: 3 [30, 2, 5, 11, 3, 2]
Generation #150
Puntaje: 20 [12, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [12, 2, 5, 11, 10, 2]
Puntaje: 9 [12, 2, 5, 11, 8, 2]
Puntaje: 9 [12, 2, 5, 11, 8, 2]
Puntaje: 9 [12, 2, 5, 11, 10, 2]
Puntaje: 9 [12, 2, 5, 4, 10, 2]
Puntaje: 9 [12, 2, 5, 11, 8, 2]
Puntaje: 9 [12, 2, 5, 11, 8, 2]
Puntaje: 9 [12, 2, 5, 11, 8, 2]
Puntaje: 9 [98, 2, 5, 11, 8, 2]
Puntaje: 7 [91, 2, 5, 16, 8, 2]
Puntaje: 7 [91, 2, 5, 17, 8, 2]
Generation #151
Puntaje: 19 [12, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [12, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [82, 2, 5, 4, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 3 [91, 2, 5, 11, 8, 6]
Generation #152
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [36, 2, 5, 11, 8, 2]
Puntaje: 10 [12, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [12, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 3 [12, 2, 5, 11, 8, 5]
Puntaje: 3 [12, 2, 3, 11, 8, 6]
Generation #153
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [36, 3, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [36, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [36, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [32, 2, 5, 11, 8, 2]
Puntaje: 9 [36, 2, 5, 11, 8, 2]
