Generation #0
Puntaje: 65 [10, 2, 7, 6, 1, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [39, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 10, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 0 [10, 3, 15, 9, 2, 5]
Generation #124
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 13, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 3 [10, 3, 15, 9, 5, 6]
Puntaje: 3 [32, 3, 15, 9, 4, 5]
Generation #125
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 3 [10, 3, 15, 9, 6, 5]
Puntaje: 3 [10, 2, 15, 9, 5, 5]
Generation #126
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 4, 15, 9, 5, 5]
Puntaje: 54 [50, 3, 15, 12, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [89, 3, 15, 9, 5, 5]
Puntaje: 42 [10, 3, 15, 18, 5, 5]
Puntaje: 42 [10, 3, 0, 9, 5, 5]
Puntaje: 15 [10, 2, 15, 9, 5, 5]
Puntaje: 15 [10, 3, 15, 7, 5, 5]
Puntaje: 12 [84, 3, 15, 9, 5, 2]
Generation #127
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [86, 3, 5, 9, 5, 5]
Puntaje: 9 [10, 2, 15, 9, 5, 5]
Puntaje: 9 [10, 2, 15, 9, 5, 5]
Puntaje: 9 [10, 2, 15, 9, 5, 5]
Generation #128
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [91, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 3 [10, 3, 15, 4, 5, 5]
Puntaje: 3 [10, 3, 15, 9, 5, 6]
Generation #129
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 16, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [62, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Generation #130
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 12 [10, 2, 15, 9, 5, 5]
Puntaje: 9 [10, 3, 15, 9, 10, 5]
Puntaje: 9 [10, 3, 15, 9, 5, 9]
Puntaje: 6 [10, 1, 15, 9, 5, 5]
Generation #131
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [20, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [72, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 9 [10, 3, 15, 9, 7, 5]
Puntaje: 6 [10, 1, 15, 9, 5, 5]
Puntaje: 3 [10, 3, 15, 9, 5, 1]
Generation #132
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [61, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 15 [65, 2, 15, 8, 5, 5]
Puntaje: 15 [10, 3, 19, 9, 5, 5]
Puntaje: 12 [52, 3, 15, 9, 6, 5]
Puntaje: 12 [10, 3, 15, 9, 5, 7]
Puntaje: 6 [10, 1, 15, 9, 5, 5]
Generation #133
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [38, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 6, 7]
Puntaje: 3 [10, 3, 15, 9, 5, 3]
Generation #134
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [27, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 10, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [46, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [47, 3, 15, 9, 5, 5]
Generation #135
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [6, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 13, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Generation #136
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 0 [10, 3, 19, 9, 5, 5]
Generation #137
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [69, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [4, 3, 15, 9, 5, 5]
Puntaje: 48 [61, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [88, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 0 [10, 3, 15, 9, 3, 5]
Generation #138
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 0, 9, 5, 5]
Puntaje: 3 [10, 2, 15, 9, 5, 5]
Generation #139
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [27, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 9 [10, 3, 15, 9, 4, 5]
Puntaje: 9 [10, 2, 15, 9, 5, 5]
Puntaje: 0 [10, 1, 15, 9, 5, 5]
Generation #140
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [3, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 12, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 0 [10, 3, 15, 9, 3, 5]
Generation #141
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [11, 3, 15, 9, 5, 5]
Puntaje: 48 [8, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [91, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 0 [10, 3, 15, 9, 5, 7]
Generation #142
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 12, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 5, 9, 5, 5]
Puntaje: 9 [10, 3, 15, 9, 3, 5]
Puntaje: 0 [10, 3, 15, 9, 1, 0]
Generation #143
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 4, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 0 [10, 3, 15, 9, 7, 5]
Generation #144
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 3 [10, 3, 15, 9, 6, 5]
Puntaje: 3 [10, 2, 15, 9, 5, 5]
Generation #145
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [37, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [23, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 6 [10, 3, 15, 9, 5, 3]
Puntaje: 0 [10, 1, 15, 9, 5, 5]
Generation #146
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [72, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 3 [10, 1, 15, 9, 5, 5]
Puntaje: 3 [41, 2, 15, 9, 5, 8]
Generation #147
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 6 [10, 3, 14, 9, 5, 5]
Puntaje: 6 [10, 3, 18, 9, 5, 5]
Puntaje: 6 [10, 3, 15, 9, 6, 5]
Generation #148
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 6 [10, 3, 15, 9, 0, 5]
Puntaje: 0 [19, 1, 15, 9, 5, 5]
Generation #149
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 9 [10, 3, 15, 9, 5, 7]
Puntaje: 9 [10, 3, 18, 9, 5, 5]
Puntaje: 9 [10, 3, 15, 9, 1, 5]
Puntaje: 9 [10, 3, 20, 9, 5, 3]
Generation #150
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [13, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 17, 5, 5]
Puntaje: 6 [10, 3, 15, 9, 5, 3]
Puntaje: 3 [34, 1, 15, 9, 5, 5]
Generation #151
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 0 [10, 2, 15, 9, 5, 5]
Generation #152
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 30 [45, 3, 15, 9, 3, 5]
Puntaje: 15 [71, 3, 15, 9, 10, 5]
Puntaje: 15 [10, 3, 15, 9, 10, 5]
Puntaje: 15 [10, 3, 15, 9, 5, 9]
Puntaje: 12 [10, 1, 15, 9, 5, 5]
Puntaje: 3 [10, 2, 15, 9, 5, 0]
Generation #153
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
